@RELATION tracker
@ATTRIBUTE xaccelmean NUMERIC
@ATTRIBUTE xaccelmin NUMERIC
@ATTRIBUTE xaccelmax NUMERIC
@ATTRIBUTE xaccelstddev NUMERIC
@ATTRIBUTE yaccelmean NUMERIC
@ATTRIBUTE yaccelmin NUMERIC
@ATTRIBUTE yaccelmax NUMERIC
@ATTRIBUTE yaccelstddev NUMERIC
@ATTRIBUTE zaccelmean NUMERIC
@ATTRIBUTE zaccelmin NUMERIC
@ATTRIBUTE zaccelmax NUMERIC
@ATTRIBUTE zaccelstddev NUMERIC
@ATTRIBUTE xrotmean NUMERIC
@ATTRIBUTE xrotmin NUMERIC
@ATTRIBUTE xrotmax NUMERIC
@ATTRIBUTE xrotstddev NUMERIC
@ATTRIBUTE yrotmean NUMERIC
@ATTRIBUTE yrotmin NUMERIC
@ATTRIBUTE yrotmax NUMERIC
@ATTRIBUTE yrotstddev NUMERIC
@ATTRIBUTE zrotmean NUMERIC
@ATTRIBUTE zrotmin NUMERIC
@ATTRIBUTE zrotmax NUMERIC
@ATTRIBUTE zrotstddev NUMERIC
@ATTRIBUTE class {walking,running,standing,sitting,driving}
@DATA
-0.21031779485714291,-0.22430678,-0.19437926,0.007187000268466225,-0.46332933399999954,-0.4878186,-0.44831428,0.00875646882168254,9.90708267142858,9.887006,9.921721,0.008503788238143236,-0.026478625161904763,-0.026814923,-0.026150953,1.943409011861631E-4,-0.0022956395923809545,-0.003715068,-9.601582E-4,7.973363903160059E-4,-0.0019696988399999994,-0.0020065373,-0.0019350452,2.0687138771409247E-5,sitting
-0.20860764599999987,-0.22789808,-0.18839374,0.008739757443382254,-0.4763264294285719,-0.4890157,-0.44472298,0.009594749208032468,9.908690300000002,9.888203,9.933693,0.009728592841428055,-0.02592568616190476,-0.026150953,-0.025743168,1.165650348725572E-4,1.8070961281428576E-4,-9.601582E-4,0.0012494354,6.417209811204184E-4,-0.0019054169104761915,-0.0019350452,-0.0018776683,1.6670597967764776E-5,sitting
-0.21332764599999995,-0.23268647,-0.19557635,0.00893304337012203,-0.4778655599999998,-0.4997896,-0.46148238,0.008925185606458037,9.908929685714282,9.884611,9.931298,0.01024512945960569,-0.025585514428571432,-0.025743168,-0.025423935,9.4015838553568E-5,0.002197024195238095,0.0012494354,0.0030807042,5.275805953816983E-4,-0.001853031260952381,-0.0018776683,-0.001830047,1.372268555140577E-5,sitting
-0.20686330142857137,-0.23627777,-0.18719664,0.010581357744019472,-0.48077280371428527,-0.4950012,-0.46746787,0.0075753057615454205,9.906569785714282,9.887006,9.920525,0.009290202980471897,-0.02530703738095238,-0.025423935,-0.02519641,6.599263921426687E-5,0.003811959045714286,0.0030807042,0.004499046,4.079417852629573E-4,-0.0018110993914285715,-0.001830047,-0.0017933147,1.0559318118443915E-5,sitting
-0.20609373600000003,-0.23089083,-0.17342998,0.01099796906196366,-0.48053766085714283,-0.5008371,-0.46133274,0.007922923770759442,9.906466999999994,9.879823,9.931298,0.01146920877081638,-0.025103032076190485,-0.02519641,-0.025012137,5.118071127321573E-5,0.005084243499999998,0.004499046,0.0056361966,3.2791338757815733E-4,-0.0017781343676190472,-0.0017933147,-0.0017638057,8.50194769193949E-6,sitting
-0.19962939342857128,-0.21652561,-0.1782184,0.010528932911538278,-0.48117041342857136,-0.49604866,-0.44457334,0.008872334521583678,9.908245628571425,9.888203,9.93489,0.011674419917276116,-0.02494265618095238,-0.025012137,-0.024865903,4.126911074878914E-5,0.00608438610190476,0.0056361966,0.00649292,2.507749137125741E-4,-0.001752168992380952,-0.0017638057,-0.001741481,6.5278184890979204E-6,sitting
-0.2051018528571429,-0.23208793,-0.185401,0.010620202393729622,-0.49006316514285686,-0.5211878,-0.46372694,0.012120574580539686,9.904141228571426,9.860669,9.92651,0.013859746889228213,-0.024856082466666672,-0.024870152,-0.024835508,8.313381931808914E-6,0.006881077748571427,0.00649292,0.0072398,2.182571246962149E-4,-0.001731732836190476,-0.001741481,-0.0017226478,5.44055618182944E-6,sitting
-0.20417837600000022,-0.22490533,-0.1794155,0.010273057281321642,-0.4820938914285716,-0.5044284,-0.44816464,0.010478928688767798,9.909716314285719,9.878626,9.933693,0.010785324475604851,-0.02478280678095238,-0.02483635,-0.024732474,3.1991856230097836E-5,0.007550975684761905,0.0072398,0.007832626,1.7320934822285608E-4,-0.0017144845599999996,-0.0017226478,-0.0017070724,4.556835591328705E-6,sitting
-0.43559508131428576,-2.297087,0.14619595,0.6033037005226404,-0.35359366542857135,-0.5822399,0.8973767,0.3227905514311738,9.882798599999997,9.365069,10.086922,0.11119612566521492,-0.01833854216190477,-0.0973425,0.18421145,0.058754935502421154,0.02255044750190475,-0.07812571,0.31568056,0.09156479947321253,-0.04989224925523808,-0.19178718,0.0053648353,0.0595927107388041,sitting
-0.39017364399999976,-1.158644,-0.13751696,0.2574039575251802,-0.35352526165714315,-0.98566294,0.03187281,0.22882982433357074,9.904448885714285,9.7062435,10.107272,0.06281583166164463,0.005985222485714279,-0.06811397,0.060787633,0.04551715363043273,0.13785141390476185,-0.0484182,0.27143723,0.09277821924570384,-0.18131381515238093,-0.32684568,-0.06383295,0.07918242858938815,sitting
-0.3185186085714282,-0.3386299,-0.27997196,0.013280500518529326,-0.19181403114285725,-0.21353287,-0.16804303,0.009568864395845748,9.923876428571425,9.908553,9.944467,0.010261271304655869,0.07552227750476188,0.060787633,0.08290611,0.005417318212150057,0.318441038095238,0.27143723,0.3434817,0.017411830702189875,-0.2514803033333334,-0.25602776,-0.24268176,0.003821492800108271,sitting
-0.33438874400000007,-0.36017773,-0.31109658,0.01447408588305264,-0.19355837942857138,-0.20754737,-0.17761984,0.00817327125151628,9.92120852857143,9.902568,9.940875,0.008723438639618306,0.06539607510476192,0.058591574,0.07247883,0.004015193788609394,0.27904628485714283,0.25393116,0.30511767,0.014797899251128743,-0.25855788380952366,-0.2608485,-0.25602776,0.0013937362296950334,sitting
-0.35272148914285734,-0.84620064,-0.27159226,0.08977689802508944,-0.2644609531428571,-0.74025726,-0.15966332,0.14118870745275347,9.918096028571433,9.691878,9.9851675,0.04265967883961584,0.03825743572761902,-0.05261573,0.058591574,0.027870786417454024,0.2047491779238094,0.06572134,0.25393116,0.0636920736801518,-0.25570864457142845,-0.2633729,-0.1625114,0.01851341377703256,sitting
-0.2999122414285713,-0.3290531,-0.27278936,0.013789150817700364,-0.3743548105714287,-0.3859154,-0.35598788,0.008707704967799157,9.919532528571432,9.898976,9.94327,0.011996630225634698,-0.004803528833333335,-0.006092605,-0.001831796,0.001083831734146743,0.054268854895238125,0.050021138,0.06572134,0.003478292535381725,-0.2615981884761903,-0.26231965,-0.2579577,0.0012475340560777765,sitting
-0.2612629845714285,-0.470311,-0.13991116,0.05048067386411665,-0.4895159251428574,-0.66364276,-0.35598788,0.06341396751257905,9.912452514285713,9.652373,10.061782,0.05381023361359606,-0.04115508355523811,-0.059867043,-0.006092605,0.018814395936836512,-0.054838281266666664,-0.12778781,0.07224212,0.06835906604629895,-0.2422482836190476,-0.2657123,-0.18658717,0.01865327025578492,sitting
-0.2750467474285711,-0.3410241,-0.24046764,0.02326686084025952,-0.5144840285714284,-0.64089787,-0.48288056,0.03544504822096844,9.910742399999998,9.884611,9.977985,0.016317460562582282,-0.056622275857142836,-0.07482889,-0.05080886,0.004255585533169534,-0.14926313457142862,-0.17096525,-0.12778781,0.011758484214753277,-0.16958804600000024,-0.21388552,-0.1073716,0.029296438345697656,sitting
-0.2645464622857144,-0.73127896,-0.07287352,0.09475533780698189,-0.6004016674285716,-0.76779056,-0.5152023,0.057868744215106585,9.903080914285717,9.509919,10.321553,0.10154520546390623,-0.04027412234761902,-0.11304788,-0.0152610475,0.017147663677901225,-0.18241948161904764,-0.20781556,-0.08399933,0.01996241985523819,-0.002195169742857125,-0.1073716,0.10785686,0.078936732988217,sitting
-2.055819782399999,-7.2423105,-0.029777884,2.021372942319272,-0.5844631142857143,-2.1300914,1.5809213,0.7217513321761874,9.495861357142854,6.584204,10.344298,0.8214804387059951,-0.022411053960000007,-0.3047793,0.088190325,0.08980618778006841,-0.09366374451428577,-0.44868615,0.64960617,0.28861138673964826,0.30195446917142854,0.10785686,0.59745455,0.1685388715041323,sitting
-2.153776802857145,-2.2647653,-1.8888755,0.0572248835653986,-0.9066542531428569,-0.9736919,-0.77976155,0.04236838811019825,9.646114528571434,9.574562,9.748142,0.029609273563951186,0.048849161095238104,0.020294068,0.06861876,0.011620214873683428,-0.1332149188571429,-0.22920154,-0.11214655,0.02633476758313241,0.7211483214285717,0.59745455,0.78922445,0.04951440306309092,sitting
-2.1523916028571413,-2.1821651,-2.124854,0.014336796593650435,-0.8863890462857145,-0.9293992,-0.8575731,0.01843136146790202,9.651450314285716,9.625738,9.67871,0.013298005187721042,0.07684383274285718,0.06861876,0.08518009,0.004836999166896193,-0.10668735106666669,-0.11357557,-0.09657662,0.005125831369071024,0.8318475427619045,0.78922445,0.8534713,0.021164732458773903,sitting
-2.158612308571428,-2.207454,-2.1392193,0.01514982427723399,-0.8594328971428578,-0.9044097,-0.8182184,0.02188209503569611,9.642326657142856,9.593416,9.676017,0.01690085502434358,0.05344816017142858,0.036219288,0.071470395,0.010189178471659814,-0.08581866753333335,-0.09657662,-0.07543324,0.006102138975458727,0.8557319613333334,0.8534713,0.85765785,0.0012103292215820361,sitting
-2.156560134285713,-2.1930888,-2.1057005,0.014171126850202742,-0.8297789988571428,-0.87448215,-0.7858967,0.023207261889006788,9.650569599999999,9.604191,9.705944,0.01801986290727944,0.0214865381942857,0.0074433954,0.036219288,0.00831206984702342,-0.06640890140952378,-0.07543324,-0.057768386,0.0051076784024157145,0.8589368067619049,0.85765785,0.859997,6.763872479275802E-4,sitting
-2.1629902828571415,-2.1883004,-2.112883,0.012575318710269276,-0.8328914617142857,-0.8912416,-0.777517,0.0249508639867079,9.645746857142857,9.619753,9.672425,0.012051265813522078,-0.0046037822942857146,-0.016103502,0.0074433954,0.00680414606919064,-0.05035569988571428,-0.057768386,-0.043317005,0.004178294292245942,0.8606554961904765,0.859997,0.86117494,3.4109574212803104E-4,sitting
-2.175440114285714,-2.19668,-2.1547816,0.009709866390787211,-0.8100439325714278,-0.86131406,-0.75956047,0.026011604468551046,9.647867414285717,9.611373,9.676017,0.01511345283725992,-0.025933556895238085,-0.035221636,-0.016103502,0.005526742377943978,-0.03720260560952379,-0.043317005,-0.03127764,0.003474994060666721,0.8614568850476187,0.86117494,0.8616585,1.4008198425427597E-4,sitting
-2.251951954285714,-3.8965633,-1.0187328,0.43775769011485094,-0.5391571233714278,-1.9219455,0.66858083,0.4696413474646608,9.593313942857142,8.793754,10.463709,0.3157722246610177,-0.06795205624761906,-0.24518237,0.10679193,0.07060675853985755,0.022784712306666673,-0.10156215,0.10426395,0.04895558837577332,0.719815231619048,0.40479308,0.8616989,0.11313420375625947,sitting
-2.1614853399999996,-2.1930888,-2.123657,0.015333556236087462,-0.3139311531428572,-0.3669114,-0.27473465,0.019529036020337478,9.67536662857143,9.635315,9.74066,0.022403700753078074,-0.09358775376190479,-0.09405792,-0.09311051,2.722485506024834E-4,0.05263229584761905,0.05122813,0.05403699,8.109093909483736E-4,0.7055229719999995,0.70543313,0.7056125,5.1643817763049605E-5,sitting
-2.160668731428571,-2.19668,-2.1080947,0.019479360112851615,-0.2841874648571428,-0.32920274,-0.25602993,0.015580079505734677,9.660462771428563,9.639505,9.691878,0.014028089973001135,-0.09264916472380953,-0.09311051,-0.092166945,2.682710374721279E-4,0.055319255371428594,0.05403699,0.05652024,7.154410849927107E-4,0.7056951740952375,0.7056125,0.705777,4.69986556990176E-5,sitting
-2.147449274285715,-2.566584,-1.6460136,0.11192025622761526,-0.27381971742857136,-0.3549404,-0.22924481,0.022623130546407886,9.639209942857143,9.435848,9.950602,0.06567716550421583,-0.09188127400952376,-0.12022047,-0.07233292,0.005980816898425498,0.05749157839047624,0.040809188,0.07555186,0.004173505722592511,0.7055682441904765,0.6977732,0.7059093,0.0013609538039539525,sitting
-2.138975597142857,-2.3319526,-1.8902222,0.055709531004977615,-0.26778290800000004,-0.3824737,-0.22924481,0.031037187855480444,9.648572928571433,9.498097,9.893141,0.05979186106822617,-0.08930335425714289,-0.09665035,-0.07797898,0.0024700767702177007,0.06629332548571429,0.040809188,0.07031105,0.0038860692927273604,0.7053540704761901,0.70372224,0.7064628,3.5214018779694653E-4,sitting
-2.149279154285714,-2.171541,-2.1212628,0.013638857072965005,-0.2538794380000002,-0.29269117,-0.22056583,0.018205364820968694,9.639919657142858,9.604041,9.674819,0.018420242204383607,-0.0887186728952381,-0.08892784,-0.08852333,1.0834963340785925E-4,0.06725339023809528,0.067190714,0.067330524,3.3745338562470935E-5,0.7053865856190477,0.70536244,0.7054095,1.2551421162091183E-5,sitting
-2.1508310914285724,-2.1890485,-2.1291935,0.014435719065179374,-0.24241719742857126,-0.27563247,-0.19228433,0.01820112333532684,9.635028600000009,9.597756,9.672126,0.01946233666847682,-0.08833938576190473,-0.08852333,-0.0881335,1.1714306589282981E-4,0.06742458360952379,0.06733037,0.06754377,6.0953774734707564E-5,0.7054313221904763,0.7054095,0.70545584,1.3876776624541485E-5,sitting
-2.146055551428571,-2.1754315,-2.123657,0.013662559266390784,-0.24343045657142853,-0.27383682,-0.20171149,0.0159195138900768,9.636332671428573,9.597906,9.682451,0.018710629007119003,-0.0879562171619047,-0.0881335,-0.08779554,1.0326840081993729E-4,0.06761336554285714,0.06753779,0.067675546,4.17865137583496E-5,0.7054765803809523,0.70545584,0.70549524,1.2068308511596663E-5,sitting
-2.186859605714287,-3.9020998,-1.7281647,0.31728537534455803,-0.2684584186285713,-1.1100118,-0.038606502,0.16053064469346628,9.628217928571434,7.536498,11.106253,0.442180213293616,-0.09583109598095235,-0.29354864,-0.087345004,0.03557868605998992,0.06792177762857142,0.03035402,0.13358125,0.013067009228667851,0.7033196654285712,0.6385325,0.70640886,0.011153577942024158,sitting
-1.8447965542857145,-2.2129905,-1.1595418,0.1584451132333435,0.7432029588571432,0.3540426,1.214758,0.14616773619987308,9.692955399999995,8.421156,10.712406,0.32990104902368195,-0.04934313604761906,-0.09946456,0.13964482,0.052251188727108544,0.10734231539047616,0.04711642,0.19163232,0.021000879417358922,0.8273980035238098,0.7010844,0.84065557,0.025438930142610776,sitting
-1.8413762657142867,-1.8778024,-1.8095676,0.015408395030148675,0.7547977377142866,0.72634095,0.8017583,0.01995778933071999,9.671133971428574,9.6026945,9.72839,0.027977305269486566,-0.08375799283809532,-0.086406365,-0.08043411,0.0018679284569685767,0.10391355885714293,0.10137834,0.10784709,0.002106578952212645,0.8338756508571434,0.832444,0.8361472,0.0011678030285047973,sitting
-1.8464852942857148,-1.8869302,-1.8222867,0.012779085422203235,0.7744045359999993,0.7068881,0.8122329,0.01871205520135298,9.667423100000004,9.612869,9.721207,0.023497309921350577,-0.08519043635238094,-0.087967694,-0.08248736,0.0015682870960683072,0.1020570772380953,0.1002616,0.103703655,9.98062425773331E-4,0.8374389628571433,0.8361472,0.8379301,3.914569724983264E-4,sitting
-1.844826454285715,-1.8797476,-1.8198925,0.012722117048720285,0.7882224894285715,0.75836337,0.8218097,0.016917322777435642,9.664755328571434,9.616461,9.709835,0.018897494692208375,-0.08011533054285717,-0.08248736,-0.07781861,0.0013517190497732107,0.09866975089523809,0.09718232,0.1002616,8.943115193167889E-4,0.8382855823809522,0.8379301,0.83862317,2.0074488049464124E-4,sitting
-1.8560450085714284,-1.8893244,-1.8318635,0.012936930912201274,0.7948236440000002,0.74878657,0.8265981,0.018229966703165294,9.661163957142858,9.616461,9.742156,0.028013114088219417,-0.07591668773333334,-0.07781861,-0.074102476,0.0010762887758746442,0.09595302549523804,0.09480267,0.09718232,6.920348559749362E-4,0.8388960237142857,0.83862317,0.8391527,1.5347564469574083E-4,sitting
-1.8627145742857145,-1.9012954,-1.7971476,0.016888604782842577,0.8006723377142861,0.74878657,0.86011696,0.021937514599677244,9.665405200000002,9.6188545,9.71582,0.023428242976678688,-0.07258651415238099,-0.074102476,-0.07110869,8.663802807782977E-4,0.09385014996190474,0.092946716,0.09480267,5.310872447395863E-4,0.8393627761904764,0.8391527,0.8395648,1.1902482326433164E-4,sitting
-1.7025424628571433,-2.229301,-1.3051392,0.1554534334256424,0.7638700497142857,0.5105635,1.5041572,0.17875684482898177,9.631270571428566,8.358308,10.246136,0.34365227527612724,-0.06244603266666669,-0.09714872,-0.024406139,0.016961889893000535,0.085071998,0.06327705,0.1358447,0.01378949544093816,0.8388925691428568,0.81925404,0.853153,0.009160260472085896,sitting
-1.234578654285714,-2.1395185,-0.6395511,0.29746313091863263,0.8111726341999997,-0.29388827,3.0005333,0.555324514471853,9.70053147142857,8.941296,10.592098,0.3016748389634335,-0.015790125714476196,-0.16071248,0.14687166,0.05994155976847374,0.0656784260628571,-0.045309525,0.23464769,0.06554421435909029,0.7265155540000003,0.41856554,0.85852146,0.06984718274435324,sitting
-1.0259068734285715,-1.3075334,-0.7353192,0.13031627077294172,0.8288555165714283,0.3429694,1.192911,0.17000391551486208,9.798967385714288,9.547029,10.071359,0.1104441852169221,-0.022064835354285727,-0.051736016,0.0124341,0.01744888188525579,0.03908109237619047,0.012774779,0.0662659,0.01459818049532391,0.7377220434285716,0.63403636,0.74923015,0.020450106007795222,sitting
-1.009489486285714,-1.3302783,-0.81791914,0.07580074261184862,1.3082431114285722,0.4782418,1.4909891,0.1584698394288954,9.69416972857143,9.453655,10.064177,0.11391596346068603,0.04613904058666662,-0.027186215,0.063718,0.018427942798546933,0.10063676918095234,0.05916315,0.12040166,0.016171892284672938,0.6436125348571431,0.6331826,0.6566262,0.003820313524074301,sitting
-1.0005283400000005,-1.0944494,-0.87538,0.03917630934304155,1.3497654028571426,1.2204443,1.4730326,0.05444185546653542,9.712639214285716,9.547029,9.847501,0.0692547374505668,0.0356281821047619,0.03403429,0.037404947,9.768385029368086E-4,0.07870392562857141,0.07822043,0.07918541,2.8429103688349126E-4,0.6433414275238092,0.64324385,0.6434446,5.852179596861545E-5,sitting
-1.1534836268571433,-1.4811131,-0.8837597,0.14894629063174722,1.3640280114285708,0.9403227,1.6825253,0.14738973426501928,9.730185428571435,9.497948,10.0246725,0.10760683855958118,0.023471066668571423,-0.004951439,0.034740422,0.010228579039338308,0.08393952295238097,0.06582046,0.11501219,0.01571298025660314,0.6396832045714291,0.6295458,0.6441393,0.0045980632244645514,sitting
-1.0494042559999999,-1.682226,0.3959411,0.36786447552877716,0.45700180057142853,-0.86610246,1.774702,0.48243375522964965,9.758060742857143,8.984391,10.155156,0.21270075568595584,-0.03674146450476187,-0.16435486,0.01847665,0.030534183972694636,0.047498116895238106,-0.27637196,0.11444863,0.08052086612022749,0.6564928239047617,0.6053738,0.7596929,0.02508623515079851,sitting
-0.9949874765714289,-1.3087305,-0.65271926,0.14263908014495053,0.5245524922857142,0.29987377,0.7320272,0.07615711139633002,9.83026295714286,9.611672,10.272472,0.10669099751481065,-0.01995206727428573,-0.031870477,0.0071183546,0.010473691294460736,0.06369718454285714,0.024746262,0.07477836,0.01503722023459396,0.6530593485714288,0.6513483,0.65936965,0.001661623172489812,sitting
-0.9895492222857136,-1.0717045,-0.8646061,0.04278868354544824,0.46702323971428594,0.31064767,0.6135142,0.06173280220755385,9.793221342857143,9.634418,9.949255,0.07692055931365366,-0.0275202342,-0.03403827,-0.020629361,0.004227698899338253,0.06808522366666661,0.060756188,0.07710221,0.003947920513584074,0.6518910277142856,0.6431398,0.65584016,0.00291784666830875,sitting
-1.0021358765714286,-1.4009073,-0.5330092,0.11214213038057431,0.47807077677142856,0.037708677,1.1593921,0.14737976595841729,9.802456057142868,9.197475,10.153959,0.13723366989137115,-0.02529829990476194,-0.036970507,-0.011131641,0.007070398128864593,0.06580716913333333,0.037193187,0.08598592,0.009247711439655193,0.6480607165714285,0.6412513,0.6515334,0.0017958971815811506,sitting
